client_id,score
6405,0.0024608005835926
19083,0.0024616255904317
870,0.0024622024653433
14533,0.002462638020706
14452,0.0024626860398522
3085,0.0024627373620862
9863,0.0024644335730552
9551,0.0024648962937424
11671,0.0024651272646841
14615,0.0024653451684722
5442,0.0024653517850089
13843,0.0024654169881484
10162,0.0024659607441713
5061,0.0024674106652273
3063,0.0024684127670766
15779,0.0024684461378426
9637,0.002468775895526
11372,0.0024694006654765
696,0.0024698564259008
9468,0.0024701388743223
1493,0.0024703432586056
17462,0.0024725480453008
14093,0.0024730301434351
12968,0.0024733866840122
5506,0.0024745347469825
628,0.0024747403444689
2677,0.0024757170339464
13669,0.0024757946743237
19306,0.0024761076261434
669,0.002476701134039
16933,0.0024770039239852
8613,0.0024775230488459
9737,0.002481325394049
7223,0.0024813421512257
16107,0.0024813616305652
15290,0.0024814946180125
3309,0.0024825604288716
4650,0.0024826039863601
10693,0.002483799723661
8807,0.0024840389457609
15216,0.0024853039176176
16099,0.0024860915555181
19698,0.0024866500206194
17366,0.0024866708841265
12412,0.002487035554497
12912,0.0024873363051338
10822,0.0024875202071264
8189,0.0024879790957081
13754,0.0024894486359025
4379,0.0024898927781744
688,0.0024903372012544
18339,0.0024905955558625
14792,0.0024911726499738
4015,0.0024918481161903
617,0.0024919067465149
10335,0.0024920462223005
618,0.0024924853591753
7748,0.0024930692028712
15561,0.0024937353481271
14665,0.0024940377312382
12012,0.0024942594475851
11319,0.0024958422525587
17880,0.0024961233924759
17945,0.0024975921944475
8281,0.0024988462498907
15895,0.002498943149227
17341,0.0025005983687018
6880,0.0025009704640466
14772,0.002501440265192
17202,0.0025018658715428
14646,0.0025029995261011
19249,0.0025034215271299
8037,0.0025037260443774
13917,0.0025040018165102
8133,0.0025042008050178
13866,0.0025043689050807
9671,0.0025044334586174
6900,0.0025049291879015
17180,0.002505249712084
14585,0.0025056340944681
9681,0.0025061166303842
12847,0.002507611424749
14754,0.0025081362315972
9896,0.0025083357396997
256,0.0025083856911449
10656,0.0025093801951456
351,0.0025094244384286
4697,0.0025106300856662
16362,0.0025109826489444
7718,0.0025109893482699
786,0.0025159076158008
6624,0.0025165025183094
6743,0.0025176697312415
19602,0.0025177897640623
1783,0.0025180411836099
12167,0.0025197526804035
6413,0.002519859571581
13247,0.0025199247734436
8753,0.0025201888497883
15894,0.0025203950542254
10113,0.0025204838794416
14177,0.0025215805453773
206,0.0025221205658102
1326,0.0025221532725346
4897,0.002524461444189
4922,0.0025263435625963
8105,0.0025283344311763
4982,0.0025286695622502
19440,0.0025291327747548
18614,0.0025297757271354
9201,0.0025307179689571
14395,0.0025315388328782
264,0.0025316749961159
12473,0.0025328567415934
5223,0.0025330053946705
8342,0.0025335461988733
6994,0.0025337046243185
314,0.0025339533602957
15240,0.002534482210118
4426,0.0025346386150772
503,0.0025356686103664
7927,0.0025358395742185
5140,0.0025361082947981
19270,0.0025374328605175
2116,0.0025378588346552
10220,0.0025379737260575
6126,0.0025385986686053
2023,0.0025386750741865
1016,0.0025414126587409
14045,0.0025415325398421
19467,0.0025433889950644
838,0.0025437966953381
12584,0.0025440929809008
17953,0.0025466352097952
5326,0.0025475818482841
17608,0.0025476413721552
13730,0.0025482505129668
7211,0.0025490409777568
17164,0.0025492822820491
8588,0.0025495207732224
14939,0.0025496577528403
8840,0.0025503937167652
3778,0.0025506201605005
18688,0.0025513438703651
3064,0.0025520687148498
17492,0.0025524435993672
16954,0.0025529029148235
14000,0.0025529269331055
4382,0.0025537501964333
15775,0.0025538066951281
2620,0.0025541173198871
13051,0.0025552306374424
8112,0.0025559478976399
1500,0.0025566704572964
12466,0.0025571189616488
12020,0.0025592102234877
17309,0.0025596592109342
19045,0.0025602272028676
2624,0.0025612108713445
13664,0.0025618955538619
8660,0.0025624014617079
16534,0.0025626342278608
574,0.0025639937661499
13174,0.0025646129052999
11462,0.0025650036385049
2820,0.0025651130429383
2414,0.0025651355787062
15348,0.0025655768464698
1322,0.0025661243371513
13128,0.0025663026530527
3004,0.0025663383511804
17104,0.0025671758257409
11635,0.0025677833214962
8512,0.002569085434317
19214,0.0025695363143465
14606,0.0025696344361796
2695,0.0025701594657085
17227,0.0025704339194948
9400,0.0025722769292746
7855,0.0025723771527916
11009,0.0025725423320122
3809,0.0025737223791108
16828,0.0025742668581217
6554,0.0025771166372421
10594,0.0025776634765277
17814,0.0025791817262974
17603,0.0025794920407836
16061,0.0025795614799749
1731,0.0025807687716859
11099,0.002581254819426
17923,0.0025827127663577
3594,0.0025854369986726
8810,0.0025867187673864
215,0.0025881754355038
7425,0.0025881838978836
14719,0.0025885661629334
18470,0.0025893646500921
13696,0.0025900562112421
1972,0.0025906225546774
11216,0.0025906444585761
15896,0.0025921701124926
13547,0.0025927518462904
1985,0.0025927873800026
1540,0.0025932815472501
2107,0.0025934653866755
5013,0.0025938371098647
17083,0.0025941521581617
11605,0.002594270469841
5498,0.0025968141118354
8033,0.0025969812398107
15059,0.0025970198042839
17161,0.0025975029532972
4655,0.0025976327862166
9121,0.0025980964786757
3009,0.0025989097153921
17421,0.0026007029005618
1061,0.0026018477029534
2869,0.002602285964021
5892,0.0026026662128124
3907,0.0026033625468093
10148,0.0026044798613624
17797,0.0026058301080678
1216,0.0026067055124046
16249,0.0026075325324355
18870,0.0026075425349057
3991,0.0026076016980276
1447,0.0026076741178769
1637,0.0026077431043958
19981,0.0026088336996444
13644,0.0026098417143742
1459,0.00261056017315
10842,0.0026118212239391
11714,0.0026119272117183
8038,0.0026121811516776
13645,0.0026123012745562
3880,0.0026125236706841
7433,0.0026128765880279
6908,0.0026148965146606
12640,0.002615887992037
11900,0.0026164265994035
16359,0.0026166304687003
7131,0.0026167333169299
4912,0.0026167807431412
1306,0.0026171623299291
15245,0.0026191558785189
9445,0.0026192722176604
19463,0.0026203772923434
4716,0.0026217203743353
12100,0.0026227025963259
10250,0.0026231856959694
883,0.002623532025013
8151,0.0026243188821042
1053,0.0026259405440688
3092,0.0026263789911469
3975,0.0026282745825471
3185,0.0026284548795361
9009,0.0026289153413175
15496,0.0026290660123133
14042,0.0026294510761123
7034,0.0026297532964591
13170,0.00263000419696
8682,0.0026300574894313
2057,0.0026305996653779
4498,0.0026318008520734
13149,0.0026328741185176
8831,0.0026346342292065
10042,0.0026370514543006
3860,0.0026372552133356
8348,0.0026383736098683
8664,0.0026390575153314
19697,0.0026392267223534
15928,0.0026412221734551
18745,0.0026420674419766
13289,0.0026427301562609
11272,0.0026432232159559
8311,0.0026438865746432
18646,0.0026453361555156
9873,0.0026464122099391
4656,0.0026485394442809
16997,0.0026489243013256
17690,0.0026493428237364
17301,0.002651132515123
6947,0.0026520653072814
354,0.0026529265160259
1910,0.002653582298291
13325,0.0026561699508611
9787,0.0026567034470667
11425,0.0026568099561056
4369,0.0026578588843228
5995,0.0026590223580192
3998,0.0026598475769991
4479,0.0026599962769722
414,0.0026607192994984
13609,0.0026611542535864
19485,0.0026617589430963
19816,0.0026626731625635
18043,0.0026628985700123
11983,0.0026634904384746
15409,0.0026636780840327
11624,0.0026642456142771
18535,0.0026643845727596
9554,0.002664673772762
5308,0.0026681949094325
9794,0.0026683448123463
19325,0.0026718991486726
2984,0.0026722343414215
13935,0.0026750757560591
12426,0.0026756420688233
12464,0.0026759542923
7166,0.0026759552908067
3160,0.00267653278487
11064,0.0026771346991929
15326,0.0026777566864521
18864,0.0026781930096043
14055,0.0026787976021405
7638,0.0026788971987942
14756,0.0026801456811165
13816,0.0026811556783773
15080,0.0026816525932407
19074,0.0026816574380237
15944,0.0026819119375643
4744,0.0026821651975577
10459,0.0026823016635909
330,0.0026837010780918
16508,0.0026838916388348
15819,0.0026843279337046
5424,0.0026845787977843
8049,0.0026869258377649
18420,0.0026876856957645
13453,0.0026885857195605
17778,0.0026888122225132
19945,0.0026897970433335
15153,0.0026900576105349
16053,0.0026903808051096
8369,0.0026913164371026
4415,0.0026937012136414
6171,0.0026939761022449
18225,0.0026948511200255
8274,0.0026962383055478
8743,0.0026965339866692
5446,0.0026971330942415
12729,0.0026976527442681
18771,0.0026982284117426
13452,0.0026991053266658
2601,0.0027003009872607
7257,0.0027006430401155
19385,0.0027018585892676
4729,0.0027024659552287
16524,0.0027026137344368
5936,0.0027040160927025
3354,0.0027041871510625
1372,0.0027055494149014
16094,0.0027056198122137
15817,0.0027059482494638
19903,0.0027061855211121
11449,0.002706292068349
13776,0.0027064926436523
13742,0.0027066703991301
15432,0.0027067976901632
17948,0.0027091053663031
5644,0.0027091627532649
6134,0.0027092027456347
2742,0.0027093630629478
1003,0.0027095600699381
1753,0.0027099028053656
15177,0.0027116858283772
12570,0.0027129800329973
11779,0.0027136866710963
17132,0.0027139201482897
15830,0.0027152977408367
2591,0.0027188264111097
16858,0.0027202614991064
15937,0.0027209389084014
9443,0.0027214061745604
15339,0.002722070858887
8199,0.0027222122571002
12523,0.0027230156022674
4100,0.0027243853246635
12790,0.0027245993988933
15440,0.0027254169761232
13598,0.00272569724617
6390,0.0027261648480076
16732,0.0027270090462125
1125,0.0027275101275666
6867,0.0027279817625547
2374,0.0027284453773087
12713,0.0027292574759882
5670,0.0027300417896604
18985,0.0027315525652088
859,0.0027319842622246
17610,0.0027338366765555
3910,0.0027339762674674
8094,0.0027355435918119
13141,0.0027367233688337
18751,0.0027380431811036
674,0.002740427803648
19252,0.0027406877961688
4087,0.0027412503962947
16437,0.0027425658514697
4130,0.0027426803097718
9644,0.0027467967130445
6065,0.00274754031553
11776,0.0027483647597388
19915,0.0027492185707177
12346,0.0027496005917208
96,0.0027530235749537
20,0.0027545057876048
18103,0.0027570215991455
19708,0.0027570624877398
7439,0.0027578742114978
5577,0.0027581254738148
17875,0.0027594159392394
11173,0.0027600192865747
18999,0.0027600613866539
9298,0.0027602792253129
10319,0.002760526887224
15408,0.0027619663945465
16089,0.0027620478095379
10963,0.0027621259574186
3984,0.0027628079671375
3059,0.0027631830936309
17278,0.0027633799208534
12801,0.0027643557598693
8338,0.0027653165717622
6210,0.0027668276935273
18090,0.0027676974007852
7903,0.0027692152945054
4409,0.0027695864185591
5563,0.002769875197949
14058,0.0027699128284351
15990,0.0027701865173047
11470,0.0027704625506006
1890,0.0027705156432277
14266,0.002771556009837
4945,0.0027716699182017
17607,0.0027732081864819
8531,0.0027744137433665
12544,0.0027751996757048
17173,0.002776019439986
7248,0.0027763928467
15873,0.0027764704790445
13560,0.0027790740512106
202,0.0027817441361333
7303,0.0027822444482921
5377,0.0027823377804636
13532,0.002782451247192
19665,0.002783398059804
12888,0.0027848680854893
10827,0.0027855057799529
10918,0.0027856468913552
15525,0.0027858542224328
9010,0.0027882135472206
8774,0.0027893635412137
11961,0.0027898213273215
6004,0.0027901222617783
626,0.0027903798851693
9866,0.0027913237932367
987,0.0027916356478883
9108,0.0027942115554251
6602,0.0027946775547848
2346,0.0027947199954241
6827,0.0027949748073175
2516,0.0027949782382358
970,0.0027950743767783
15581,0.0027963574121735
17109,0.0027971523699033
19356,0.0027977035319407
9039,0.0027983676625488
1108,0.0027996734522853
1936,0.00279979400821
6482,0.0027998504982426
16793,0.0027999865495078
1093,0.002800793249133
6656,0.0028031357824472
15284,0.0028033555358675
12083,0.0028034782321457
7968,0.002803547603338
16445,0.0028045738852033
18426,0.0028089074010868
18945,0.0028100170133662
6542,0.0028126222488654
3619,0.0028158708496796
5504,0.0028171404891969
8611,0.002817160566417
15737,0.0028175890689294
2811,0.0028177166916108
3332,0.0028189695101085
10609,0.0028203349477719
6033,0.0028212116412267
17347,0.0028214841638809
4084,0.0028220721808274
1844,0.002823092838076
10834,0.0028238868362026
4553,0.0028249626703691
18186,0.0028249654134304
14698,0.0028263614564563
6836,0.0028277718904933
2579,0.0028277966379794
7746,0.0028280810458418
10686,0.0028288123159887
15922,0.0028288804846635
12120,0.002830445266377
3578,0.0028311301903184
9990,0.0028312778275729
4856,0.002834103416599
8123,0.0028341511017421
10003,0.0028349314777063
1652,0.0028351923498622
16306,0.002837100661835
14848,0.0028371367048779
16490,0.0028371782069061
13771,0.0028377888139067
1626,0.0028389338737632
2679,0.0028394697844791
6971,0.0028411511465008
9171,0.0028413863855675
13421,0.0028437527674334
4748,0.0028448164349815
8070,0.0028449556265567
11560,0.0028453304982548
2169,0.002845993042517
13625,0.0028465471803846
15088,0.0028467620462447
14270,0.0028470187315847
4480,0.0028526175333178
11158,0.0028532826042468
11648,0.0028557514500294
7373,0.0028558009191709
13803,0.0028558344492431
13334,0.0028571556647757
3647,0.0028605784800604
12173,0.0028613240644018
2262,0.0028613872804743
984,0.0028615568865962
18202,0.0028617071717413
17058,0.0028623752518699
17906,0.0028628738792456
16350,0.002863649039859
849,0.0028637786726463
1982,0.0028676549681527
6722,0.0028697214262271
18814,0.0028704183495826
18126,0.0028710966236813
11533,0.002871808709578
4012,0.0028720813571136
8161,0.0028729905472144
7945,0.0028743740823409
17598,0.0028744594249182
1209,0.0028755974606406
852,0.0028757758150933
14838,0.0028769278068249
3542,0.0028787437659924
6746,0.0028787916789395
18184,0.0028792360184468
1139,0.0028802031942365
18753,0.0028804354200516
2508,0.0028812756187872
2696,0.0028813383668339
17044,0.0028822510738852
15910,0.0028831113680032
17878,0.0028834318507559
11679,0.0028837620884281
2785,0.0028852248167609
7876,0.0028892971515244
402,0.0028896279136814
9690,0.0028899709287131
18922,0.0028902991628445
11913,0.0028903710322737
9919,0.002890385634135
9336,0.0028904085484785
2763,0.0028951085032965
8027,0.002895479293519
13410,0.0028962018730584
731,0.0028965546387982
9209,0.0028966483909579
16569,0.0028976207888276
10140,0.0028989839018678
4457,0.0028995825209794
6725,0.0029002139089993
4234,0.0029003884439915
5592,0.0029009209895787
16122,0.002902351963017
9493,0.0029024953456382
7531,0.0029035551341456
18686,0.0029052728963401
13464,0.0029060743584896
16330,0.0029062824153387
15053,0.0029065778263313
4270,0.0029071080863582
9561,0.0029071982289942
18722,0.0029073391591353
5452,0.002908303536511
136,0.0029099562973999
14402,0.0029102708382271
15249,0.0029111890394038
3825,0.0029119668936423
13090,0.0029126150279373
12116,0.0029128651439611
5427,0.0029144579843251
1809,0.0029154560939385
15758,0.0029155087439625
7427,0.0029156131976025
18507,0.0029158119313801
13473,0.0029158693689208
17570,0.0029162474581627
6740,0.0029166110903387
15104,0.002916943586095
11320,0.0029176941055051
10251,0.0029181742087613
17305,0.0029182659274328
4488,0.0029187873145927
9385,0.0029189365662162
4771,0.0029191107915754
4588,0.0029197034473581
4325,0.002920100947149
6500,0.0029217173187202
16064,0.0029229929155843
2962,0.0029233524449411
6703,0.0029236796968759
9613,0.0029259556487502
7934,0.0029270468143963
1394,0.0029271052616124
18528,0.0029272985802847
7571,0.0029274300426602
15079,0.0029288340074092
16900,0.0029300797100972
2365,0.0029307443282203
11023,0.0029310114384472
3078,0.0029315003002161
10737,0.0029323532017023
11151,0.0029324743941564
17869,0.002933626601049
18639,0.0029344553075992
12653,0.002934975630668
10751,0.0029352194823899
16771,0.0029359447783897
7174,0.0029360406261178
15664,0.0029365696511089
5708,0.0029385987843579
1602,0.0029392521070936
18439,0.0029395207158755
3976,0.00294089291962
14039,0.0029439513869299
4202,0.002944105057242
5089,0.002944130639918
18698,0.002944141432917
14372,0.0029449739423154
8782,0.002945765769885
17535,0.0029465360151325
5095,0.0029471677054677
6058,0.0029474988476402
9349,0.0029478034281499
10815,0.0029487983941486
8424,0.0029494689060327
12241,0.002949501654012
5519,0.0029511801658523
2544,0.0029537622881411
4921,0.0029537657569609
12899,0.0029553271643404
14895,0.0029553500684488
6074,0.002956383208703
4809,0.0029570149450746
7291,0.0029572225889789
13772,0.0029578292999396
3534,0.0029616057228428
13675,0.0029618391651949
6036,0.0029623242284273
5543,0.0029627204462935
4840,0.0029635347593819
9792,0.0029643435349186
3377,0.0029645966579861
13356,0.0029648642707714
18960,0.0029650612375352
13539,0.0029659221126141
10901,0.0029671981150878
19594,0.0029679148684474
4587,0.0029681469458656
4572,0.0029687725479902
7980,0.0029714768741021
8456,0.0029717407570429
15007,0.0029734621162454
11590,0.0029738766560758
13959,0.0029751926705076
5678,0.0029770033811608
11163,0.002977833465288
10288,0.0029795931688258
18543,0.0029803862736582
16926,0.0029807571030579
1559,0.0029811965100765
3230,0.0029817991881152
10598,0.0029819173554943
17625,0.0029821365463057
2323,0.0029821819232465
1660,0.0029856991470878
15599,0.0029858474963524
13490,0.0029864368232434
16557,0.0029866102134313
16392,0.0029868011522336
14528,0.0029873115880448
6471,0.0029886839780945
15657,0.0029888444320122
10084,0.0029889556396448
10303,0.0029894314566552
3136,0.0029905239975501
17968,0.0029914374908985
1409,0.0029933263218042
412,0.0029941966536645
527,0.0029948723111088
189,0.0029950654456503
12047,0.0029957252633473
15091,0.0029971298650272
18178,0.0029973028106754
2178,0.0029977025327824
13570,0.002998454004245
12456,0.0029985211646409
2609,0.0029987229045629
19804,0.0030005259472013
6693,0.0030017441571237
17958,0.0030026906970086
4469,0.0030031954031999
7538,0.0030039319107127
11235,0.0030039464027003
11237,0.0030040051331727
835,0.0030060323499432
12924,0.0030066460889551
12796,0.0030086979426924
14371,0.003009285647198
3119,0.003010044610597
10267,0.0030107169339467
12294,0.0030110281506038
209,0.0030117436363018
5372,0.0030119991427791
5053,0.0030122144608537
10081,0.0030122448581799
6137,0.0030132332622071
2114,0.0030132445763232
7682,0.0030135604919988
19900,0.0030136445202982
9435,0.0030145694180953
9831,0.0030147871934761
18988,0.0030165450086972
14534,0.0030188589650244
2157,0.0030197313159871
18121,0.0030208567771414
9546,0.0030218060093957
1099,0.0030229241190259
6925,0.00302394201913
10937,0.0030247413431531
13438,0.0030255265454703
3207,0.0030259160874221
8755,0.0030303538404344
1166,0.0030305120371657
7532,0.0030313654299653
4107,0.0030316918617132
1312,0.0030325504948467
4671,0.0030329573325739
16533,0.0030347275724352
11335,0.0030352694027914
17704,0.0030372175917692
19273,0.0030375389814294
12720,0.0030378348443956
9316,0.0030386883762664
1109,0.0030391480128884
12657,0.0030393601150531
11562,0.0030400244196502
3251,0.0030412779082402
8930,0.00304134509739
5562,0.0030414839827675
3247,0.0030430410671927
2901,0.0030432060679787
16388,0.0030432526461596
5637,0.0030434882783508
11496,0.0030443766100094
9465,0.0030450429495851
8854,0.0030468012066634
1999,0.0030477110882329
8817,0.003048400113876
13147,0.0030489901027298
8940,0.0030491625867381
15726,0.003049860457505
12615,0.0030499902249521
3905,0.0030521140022487
17496,0.003053097735938
12764,0.0030532742546999
6334,0.0030541293513083
16967,0.0030543953816567
9961,0.0030549954040683
5832,0.0030565233472787
131,0.0030571595110889
6550,0.0030573206140714
16185,0.0030576238529312
4636,0.0030580065863777
16366,0.0030586150187746
13409,0.0030593611930429
17477,0.0030595504040158
14971,0.0030603387703177
10112,0.003061815837265
3704,0.0030620737081048
14938,0.0030630243570593
7560,0.0030637616299777
584,0.0030651860810991
12849,0.0030660185120652
7279,0.0030668905850591
3295,0.0030677634343066
11785,0.0030678703140628
13116,0.0030687118335587
2562,0.0030690955133392
583,0.0030691834562964
13651,0.0030704466341471
3180,0.003071612285787
7098,0.0030718429491987
15954,0.0030726329782674
4798,0.0030731869117444
151,0.0030733241683078
5361,0.0030733359098087
7516,0.003073985102938
4695,0.0030742025198511
19011,0.0030743367394353
10982,0.0030758645514682
9849,0.0030818254533146
13725,0.0030821612820157
4520,0.0030827977464589
17498,0.0030835649344262
7348,0.0030842258117687
5740,0.0030867307248172
14370,0.0030874463410361
12442,0.0030905990010428
5039,0.0030906595110891
8102,0.0030937029444097
9684,0.0030945441067539
4663,0.0030948824650875
11374,0.0030957021584479
11758,0.0030958158994171
18405,0.0030967485740707
9256,0.0030973521578801
14051,0.0030977523929121
14654,0.0030980575111886
9917,0.003098617773808
5335,0.0030994067870512
4761,0.0031003808390731
16501,0.0031011823880267
15868,0.0031021883258578
10803,0.0031022572517216
13099,0.0031022791405044
18078,0.0031040834822641
19102,0.0031058354648543
11583,0.0031066047449883
19334,0.0031070257150744
13398,0.003107105446984
6596,0.003107700968769
10593,0.0031078337069569
11678,0.0031081545214837
184,0.00310871044996
9380,0.0031098190701416
9304,0.0031133859460375
19302,0.003113861813612
1250,0.0031151556625705
9689,0.0031151638470096
18533,0.0031157574467215
477,0.0031161311605069
13971,0.0031161564154589
18497,0.0031170293920226
11876,0.0031177131440257
19895,0.0031178624761149
6902,0.0031188074719144
3820,0.0031191924007538
9974,0.0031194241091167
7590,0.0031201008644129
9584,0.003120195852207
18028,0.0031314597941091
12721,0.0031324484342012
9156,0.0031331547996299
17806,0.0031335692146469
17281,0.0031343049540694
894,0.0031360913614218
3771,0.0031372408366741
8783,0.0031374233935603
10410,0.0031375470453772
5991,0.0031384983371041
19053,0.0031398844030927
13982,0.0031401923211102
14145,0.0031406535862639
457,0.0031426259898067
12629,0.0031429889260562
18376,0.0031431533627869
4725,0.0031434240485199
251,0.0031435998685673
8397,0.0031439038020584
4247,0.0031446248488584
921,0.0031472116071366
5641,0.0031473294612997
4207,0.0031495158547254
11018,0.0031518411050429
4923,0.0031529439937515
2614,0.0031538298144428
8934,0.0031543879521767
15789,0.0031553071075094
18512,0.0031553901961032
10037,0.0031560067267411
5269,0.0031587124985672
17766,0.0031614863242861
17904,0.0031614892087853
53,0.0031615029455417
11122,0.0031623604468718
15210,0.003162549693035
291,0.0031644354220588
6718,0.0031653021092023
9101,0.0031654961776686
8914,0.0031660380561248
14305,0.0031665554710411
2628,0.0031665921015106
19186,0.0031675770820333
2619,0.0031677389888699
5401,0.00316981082829
11039,0.0031699160281649
1092,0.0031704138122602
174,0.0031713801469034
12611,0.00317289526421
6648,0.0031734484409399
4778,0.00317450937031
7365,0.0031749549236243
19271,0.0031768263031698
3255,0.0031779477621537
13919,0.0031781376899955
3692,0.0031787393788501
9678,0.0031791166690376
14862,0.0031798807408804
10922,0.0031818066452412
15175,0.0031822158116936
1152,0.003183812047566
7977,0.0031839172923142
819,0.0031841292584436
5393,0.003184194283375
14353,0.003184285775951
2099,0.0031850625484284
10452,0.0031858531050937
5242,0.0031865672519283
9088,0.0031880344725807
19152,0.0031889379969275
11845,0.0031897826238933
12974,0.0031898306734509
10423,0.003190457408489
492,0.0031907581038148
17198,0.0031914661441055
3174,0.003191467136762
11104,0.0031931124641183
4547,0.0031937924008159
14359,0.0031939231764866
6504,0.0031969815426817
4603,0.0031999098760436
13189,0.0032004868089427
3922,0.003200631337898
19441,0.0032008002609549
8778,0.0032023453135675
1075,0.0032036617085328
12917,0.0032039395727609
17601,0.0032042492955692
13775,0.0032046870742759
1612,0.0032066453427171
6564,0.0032077582543883
12591,0.0032077811794477
12897,0.0032131339502101
7995,0.0032133599872296
15413,0.003216649042366
2106,0.0032172175168994
4204,0.0032178536411778
13876,0.0032185664065869
11447,0.0032186856790818
3148,0.0032188174252371
5216,0.0032202117873708
389,0.0032205461951622
4713,0.0032231092030121
10569,0.0032237179167005
4009,0.0032246291682477
3941,0.0032258608903278
12355,0.003227580853489
7318,0.0032288500089216
304,0.0032291888811503
19985,0.0032298771949599
4803,0.003230480303132
14722,0.0032323933600563
14604,0.0032332113341028
367,0.003233375746739
17500,0.0032344985678417
4273,0.0032353443067338
2431,0.0032386446761887
19773,0.0032388520450107
10237,0.0032399859972663
11435,0.003240778270959
14603,0.0032427271940464
3214,0.0032432070924289
17314,0.0032433505580604
19822,0.003243504629415
19719,0.0032435054131299
4466,0.0032436487901784
10313,0.0032436903017674
5012,0.0032437870582093
12838,0.0032438457510573
10018,0.003244572213863
17504,0.0032450394364416
19941,0.0032456574030736
1060,0.0032464422578264
12481,0.0032465038979724
6136,0.0032465323495933
9514,0.0032476324166086
3279,0.0032481749552937
14512,0.0032487704123837
4161,0.0032507470850047
18271,0.0032517575705518
3633,0.0032526274564311
4818,0.0032527200914276
10286,0.0032533328589572
4261,0.0032537568301497
5379,0.0032549489142455
18334,0.0032555072252933
16155,0.0032562375245679
18613,0.0032564122402714
2838,0.0032569202570261
14986,0.0032583865509903
12394,0.0032590598731963
17819,0.0032595218824233
8282,0.0032626092486704
16838,0.003262738151361
8375,0.0032673797648815
7082,0.0032681071516285
15845,0.0032685230216399
11521,0.0032687027120718
11541,0.0032698069520613
13649,0.0032699143688287
9501,0.0032702154470008
19546,0.0032727070079764
9957,0.0032743955994769
11371,0.0032744544692773
8945,0.003274824565356
8645,0.0032769211051793
1857,0.0032772070261392
4481,0.0032784562291667
16420,0.0032787351862906
14736,0.0032793792319013
10948,0.0032803248179096
14428,0.003280565248836
17056,0.0032808735834957
10488,0.0032816359090583
337,0.0032827522103856
2652,0.0032827602705646
9272,0.0032834955465019
16370,0.003285828026125
842,0.0032873417282853
1039,0.0032885784487975
9746,0.0032887981974358
12254,0.0032889403566404
5507,0.0032908878751617
1764,0.0032910367223467
4029,0.0032916731161717
7997,0.0032928138769565
11717,0.0032933551936636
13313,0.0032934580809589
15491,0.0032935559921988
17912,0.0032944347020765
14297,0.0032945711322595
7058,0.0032949746387593
13907,0.0032956964873323
17230,0.0032965352296893
17453,0.0032986862774249
2399,0.0032996090043024
6084,0.0033002974700917
6815,0.0033004409781687
294,0.0033021780528185
14332,0.0033057128889035
2272,0.0033057892566145
8622,0.0033072316538877
4115,0.003308476662121
11520,0.0033088961038152
19095,0.0033105547212126
11212,0.0033114405823489
1428,0.0033116841456424
4083,0.0033121102036404
7861,0.0033123201884539
3280,0.0033124600984179
6654,0.003313342931219
15926,0.0033152458261434
7338,0.0033155152732259
2961,0.0033156579084091
496,0.0033161658488664
7914,0.0033162702433129
14671,0.0033179432610666
18487,0.0033193476911675
19303,0.0033212184331256
18190,0.0033219227794445
6361,0.0033228588031091
18124,0.0033235327480955
9695,0.0033258205048143
7224,0.0033259144201957
6204,0.0033259513749237
6779,0.0033265130069247
10649,0.0033266783452838
19070,0.0033272496319276
6702,0.003329731568183
15558,0.0033300341216913
10281,0.0033307716617805
10310,0.0033311593401198
5001,0.0033320672152864
10242,0.0033331076745913
16275,0.0033374718141856
18857,0.0033387003422022
5881,0.0033388582749075
968,0.0033391375176178
8276,0.0033396987310615
1368,0.0033411346857724
18281,0.0033419846748816
10904,0.0033421032851059
4217,0.0033421659331554
7925,0.0033422009263694
18287,0.0033432672274849
8921,0.0033438094555581
16798,0.0033438285839942
8851,0.0033439963677263
16007,0.0033463599938335
534,0.0033470015056918
14417,0.0033470722125737
17524,0.0033496916549745
2721,0.0033499608031403
4607,0.0033510839631291
4195,0.003351454941329
11754,0.003351878962796
11161,0.0033539281544024
6015,0.0033542221924876
3517,0.003355523768848
1507,0.003355888431251
18369,0.0033568081334369
18931,0.0033574554062408
18293,0.003358267879112
10979,0.0033586884633501
12892,0.0033588391840857
16381,0.0033599442031653
2559,0.0033617878490721
8428,0.0033653854224802
1031,0.0033680545103148
8897,0.0033681599595677
7548,0.0033689193863607
7895,0.0033693928247551
12646,0.0033716431027927
5443,0.0033729412428661
1121,0.0033731751957537
9989,0.0033739086035343
7016,0.0033743773181936
9146,0.00337520678831
19013,0.0033783666537594
6412,0.0033800561504308
2505,0.003380706871162
19037,0.0033808472038169
18978,0.0033810016472068
9867,0.0033831567294469
2036,0.0033833438216937
7007,0.0033855527420776
8972,0.0033856966628985
15168,0.0033864513815817
454,0.0033880234392921
948,0.0033881870221201
8517,0.0033893771567098
16516,0.0033894875067798
13861,0.0033908428511259
17585,0.0033909031237812
12973,0.0033909889374025
3217,0.0033915423942362
16745,0.0033924615204207
6508,0.0033935682107444
12101,0.0033952428809729
342,0.0033965106794364
5589,0.0033967372790062
14232,0.0033970661354354
2724,0.0033978987578211
9742,0.0033991977031883
648,0.0034013579523228
6875,0.0034036046681946
13226,0.0034069499799358
16170,0.0034070493146096
9880,0.0034070985694134
6113,0.0034080128451419
5428,0.0034085191098918
11226,0.0034089721480778
